Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,214308,-,-,-,36.93,-117.66,0,1284,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Wind Direction
2004,11,8,8,30,7.7,0,0,0,0.9,73
2004,11,8,9,0,7.6000000000000005,0,0,0,0.9,71
2004,11,8,9,30,7.6000000000000005,0,0,0,0.8,71
2004,11,8,10,0,7.5,0,0,0,0.7000000000000001,70
2004,11,8,10,30,7.5,0,0,0,0.7000000000000001,61
2004,11,8,11,0,7.4,0,0,0,0.6000000000000001,52
2004,11,8,11,30,7.300000000000001,0,0,0,0.6000000000000001,31
2004,11,8,12,0,7.2,0,0,0,0.5,11
2004,11,8,12,30,6.9,0,0,0,0.6000000000000001,173
2004,11,8,13,0,6.7,0,0,0,0.7000000000000001,335
2004,11,8,13,30,6.6000000000000005,0,0,0,0.7000000000000001,327
2004,11,8,14,0,6.4,0,0,0,0.7000000000000001,318
2004,11,8,14,30,6.9,0,0,0,0.9,310
2004,11,8,15,0,7.4,21,0,21,1,302
2004,11,8,15,30,8,24,0,24,1.4000000000000001,301
2004,11,8,16,0,8.5,92,8,95,1.7000000000000002,300
2004,11,8,16,30,9.1,34,0,35,1.8,299
2004,11,8,17,0,9.8,71,1,71,1.8,299
2004,11,8,17,30,10.3,83,1,84,1.7000000000000002,293
2004,11,8,18,0,10.9,122,2,123,1.5,287
2004,11,8,18,30,11.200000000000001,102,1,103,1.1,272
2004,11,8,19,0,11.4,158,5,161,0.6000000000000001,258
2004,11,8,19,30,11.600000000000001,164,5,167,0.8,209
2004,11,8,20,0,11.700000000000001,261,63,298,1,160
2004,11,8,20,30,11.600000000000001,224,2,225,1.2000000000000002,154
2004,11,8,21,0,11.5,158,0,158,1.5,147
2004,11,8,21,30,11.100000000000001,95,0,95,1.8,137
2004,11,8,22,0,10.700000000000001,78,0,78,2.1,128
2004,11,8,22,30,10.200000000000001,55,0,55,2.3000000000000003,124
2004,11,8,23,0,9.600000000000001,51,1,52,2.6,120
2004,11,8,23,30,8.9,42,1,43,2.4000000000000004,116
2004,11,9,0,0,8.200000000000001,18,0,18,2.2,113
2004,11,9,0,30,7.6000000000000005,7,0,7,1.9000000000000001,105
2004,11,9,1,0,7.1000000000000005,0,0,0,1.7000000000000002,97
2004,11,9,1,30,6.7,0,0,0,1.6,82
2004,11,9,2,0,6.300000000000001,0,0,0,1.5,68
2004,11,9,2,30,6.1000000000000005,0,0,0,1.5,58
2004,11,9,3,0,5.9,0,0,0,1.5,49
2004,11,9,3,30,5.800000000000001,0,0,0,1.5,44
2004,11,9,4,0,5.7,0,0,0,1.5,39
2004,11,9,4,30,5.7,0,0,0,1.4000000000000001,37
2004,11,9,5,0,5.6000000000000005,0,0,0,1.3,35
2004,11,9,5,30,5.7,0,0,0,1.1,35
2004,11,9,6,0,5.7,0,0,0,1,34
2004,11,9,6,30,5.6000000000000005,0,0,0,0.8,32
2004,11,9,7,0,5.6000000000000005,0,0,0,0.7000000000000001,29
2004,11,9,7,30,5.5,0,0,0,0.7000000000000001,29
2004,11,9,8,0,5.5,0,0,0,0.7000000000000001,29
2004,11,9,8,30,5.4,0,0,0,0.6000000000000001,26
2004,11,9,9,0,5.4,0,0,0,0.6000000000000001,24
2004,11,9,9,30,5.300000000000001,0,0,0,0.6000000000000001,21
2004,11,9,10,0,5.2,0,0,0,0.6000000000000001,18
2004,11,9,10,30,5.2,0,0,0,0.6000000000000001,16
2004,11,9,11,0,5.2,0,0,0,0.6000000000000001,14
2004,11,9,11,30,5.2,0,0,0,0.6000000000000001,14
2004,11,9,12,0,5.2,0,0,0,0.6000000000000001,13
2004,11,9,12,30,5.2,0,0,0,0.6000000000000001,11
2004,11,9,13,0,5.2,0,0,0,0.6000000000000001,9
2004,11,9,13,30,5.300000000000001,0,0,0,0.6000000000000001,8
2004,11,9,14,0,5.300000000000001,0,0,0,0.6000000000000001,7
2004,11,9,14,30,5.9,0,0,0,0.7000000000000001,15
2004,11,9,15,0,6.5,15,0,15,0.8,22
2004,11,9,15,30,7.4,20,0,20,0.9,33
2004,11,9,16,0,8.3,94,1,94,1,44
2004,11,9,16,30,9.200000000000001,124,1,124,1,52
2004,11,9,17,0,10.100000000000001,181,6,183,1,59
2004,11,9,17,30,10.9,273,53,299,1,70
2004,11,9,18,0,11.700000000000001,310,85,354,1.1,81
2004,11,9,18,30,12.4,309,270,459,1.2000000000000002,91
2004,11,9,19,0,13,342,189,451,1.3,102
2004,11,9,19,30,13.600000000000001,262,370,480,1.3,111
2004,11,9,20,0,14.200000000000001,300,32,319,1.4000000000000001,120
2004,11,9,20,30,14.600000000000001,224,443,474,1.5,126
2004,11,9,21,0,14.9,303,226,424,1.6,132
2004,11,9,21,30,14.9,213,542,480,1.7000000000000002,134
2004,11,9,22,0,15,256,143,318,1.9000000000000001,137
2004,11,9,22,30,14.600000000000001,187,111,228,2.1,138
2004,11,9,23,0,14.3,157,18,163,2.3000000000000003,139
2004,11,9,23,30,13.100000000000001,84,11,87,1.9000000000000001,140
2004,11,10,0,0,11.9,49,7,50,1.4000000000000001,141
2004,11,10,0,30,10.700000000000001,16,1,16,1.2000000000000002,143
2004,11,10,1,0,9.4,0,0,0,1,144
2004,11,10,1,30,8.9,0,0,0,0.9,147
2004,11,10,2,0,8.4,0,0,0,0.9,150
2004,11,10,2,30,8.1,0,0,0,0.9,150
2004,11,10,3,0,7.7,0,0,0,0.9,149
2004,11,10,3,30,7.6000000000000005,0,0,0,0.9,143
2004,11,10,4,0,7.5,0,0,0,0.9,136
2004,11,10,4,30,7.4,0,0,0,0.9,129
2004,11,10,5,0,7.300000000000001,0,0,0,0.9,122
2004,11,10,5,30,7.2,0,0,0,0.9,118
2004,11,10,6,0,7.1000000000000005,0,0,0,0.8,115
2004,11,10,6,30,6.9,0,0,0,0.8,113
2004,11,10,7,0,6.7,0,0,0,0.8,111
2004,11,10,7,30,6.5,0,0,0,0.8,107
2004,11,10,8,0,6.4,0,0,0,0.8,103
2004,11,10,8,30,6.2,0,0,0,0.8,99
2004,11,10,9,0,6.1000000000000005,0,0,0,0.8,94
2004,11,10,9,30,5.9,0,0,0,0.8,90
2004,11,10,10,0,5.7,0,0,0,0.8,85
2004,11,10,10,30,5.6000000000000005,0,0,0,0.8,82
2004,11,10,11,0,5.4,0,0,0,0.9,79
2004,11,10,11,30,5.300000000000001,0,0,0,0.9,76
2004,11,10,12,0,5.2,0,0,0,0.9,73
2004,11,10,12,30,5.1000000000000005,0,0,0,0.9,72
2004,11,10,13,0,5,0,0,0,0.8,70
2004,11,10,13,30,5,0,0,0,0.8,70
2004,11,10,14,0,4.9,0,0,0,0.8,70
2004,11,10,14,30,5.5,0,0,0,0.8,73
2004,11,10,15,0,6,33,2,34,0.8,76
2004,11,10,15,30,7.2,6,0,6,1.2000000000000002,93
2004,11,10,16,0,8.3,67,0,67,1.7000000000000002,111
2004,11,10,16,30,9.4,158,34,170,2,124
2004,11,10,17,0,10.5,74,0,74,2.4000000000000004,138
2004,11,10,17,30,11.4,103,0,103,2.5,141
2004,11,10,18,0,12.3,117,0,117,2.7,144
2004,11,10,18,30,13,124,0,124,2.7,144
2004,11,10,19,0,13.700000000000001,163,0,163,2.8000000000000003,143
2004,11,10,19,30,14.3,240,2,241,2.9000000000000004,144
2004,11,10,20,0,14.8,338,71,379,2.9000000000000004,144
2004,11,10,20,30,15.200000000000001,336,194,445,3,142
2004,11,10,21,0,15.5,272,369,468,3.1,141
2004,11,10,21,30,15.5,295,89,338,3.3000000000000003,138
2004,11,10,22,0,15.5,209,400,383,3.5,135
2004,11,10,22,30,15,55,861,374,3.6,132
2004,11,10,23,0,14.600000000000001,136,415,259,3.7,128
2004,11,10,23,30,13.100000000000001,42,712,196,3,125
2004,11,11,0,0,11.5,63,5,64,2.2,121
2004,11,11,0,30,9.8,15,283,25,1.8,118
2004,11,11,1,0,8.1,0,0,0,1.4000000000000001,114
2004,11,11,1,30,7.7,0,0,0,1.3,113
2004,11,11,2,0,7.300000000000001,0,0,0,1.3,112
2004,11,11,2,30,7,0,0,0,1.2000000000000002,109
2004,11,11,3,0,6.7,0,0,0,1.2000000000000002,107
2004,11,11,3,30,6.5,0,0,0,1.2000000000000002,104
2004,11,11,4,0,6.300000000000001,0,0,0,1.1,101
2004,11,11,4,30,6.2,0,0,0,1.1,98
2004,11,11,5,0,6,0,0,0,1,94
2004,11,11,5,30,5.800000000000001,0,0,0,0.9,86
2004,11,11,6,0,5.6000000000000005,0,0,0,0.9,79
2004,11,11,6,30,5.4,0,0,0,0.9,71
2004,11,11,7,0,5.1000000000000005,0,0,0,0.8,63
2004,11,11,7,30,4.800000000000001,0,0,0,0.8,57
2004,11,11,8,0,4.4,0,0,0,0.8,51
2004,11,11,8,30,4.3,0,0,0,0.8,48
2004,11,11,9,0,4.1000000000000005,0,0,0,0.7000000000000001,45
2004,11,11,9,30,4.1000000000000005,0,0,0,0.7000000000000001,42
2004,11,11,10,0,4,0,0,0,0.7000000000000001,40
2004,11,11,10,30,4,0,0,0,0.6000000000000001,33
2004,11,11,11,0,4,0,0,0,0.6000000000000001,27
2004,11,11,11,30,4,0,0,0,0.6000000000000001,18
2004,11,11,12,0,4.1000000000000005,0,0,0,0.5,9
2004,11,11,12,30,3.9000000000000004,0,0,0,0.6000000000000001,182
2004,11,11,13,0,3.8000000000000003,0,0,0,0.6000000000000001,354
2004,11,11,13,30,3.7,0,0,0,0.7000000000000001,352
2004,11,11,14,0,3.6,0,0,0,0.8,350
2004,11,11,14,30,4.2,0,0,0,0.7000000000000001,349
2004,11,11,15,0,4.800000000000001,29,451,73,0.7000000000000001,347
2004,11,11,15,30,6.2,42,637,161,1,347
2004,11,11,16,0,7.6000000000000005,51,751,254,1.3,346
2004,11,11,16,30,9.1,58,821,342,1.3,176
2004,11,11,17,0,10.600000000000001,61,874,422,1.2000000000000002,5
2004,11,11,17,30,11.600000000000001,65,907,492,1.1,12
2004,11,11,18,0,12.600000000000001,73,918,546,1,20
2004,11,11,18,30,13,75,934,588,0.8,13
2004,11,11,19,0,13.5,76,944,614,0.7000000000000001,6
2004,11,11,19,30,13.700000000000001,76,947,625,0.7000000000000001,166
2004,11,11,20,0,13.9,168,748,598,0.7000000000000001,326
2004,11,11,20,30,13.9,165,742,579,0.7000000000000001,327
2004,11,11,21,0,14,307,61,339,0.7000000000000001,328
2004,11,11,21,30,13.8,229,55,255,0.6000000000000001,176
2004,11,11,22,0,13.700000000000001,256,58,280,0.5,24
2004,11,11,22,30,13.4,63,826,366,0.7000000000000001,56
2004,11,11,23,0,13.100000000000001,55,768,281,0.9,88
2004,11,11,23,30,12,4,0,4,0.9,97
2004,11,12,0,0,10.8,55,1,55,0.8,106
2004,11,12,0,30,9.8,15,2,15,1,111
2004,11,12,1,0,8.700000000000001,0,0,0,1.1,116
2004,11,12,1,30,8.3,0,0,0,1.1,120
2004,11,12,2,0,7.9,0,0,0,1.1,125
2004,11,12,2,30,7.7,0,0,0,1.1,128
2004,11,12,3,0,7.6000000000000005,0,0,0,1.1,132
2004,11,12,3,30,7.6000000000000005,0,0,0,1,137
2004,11,12,4,0,7.5,0,0,0,0.9,141
2004,11,12,4,30,7.5,0,0,0,0.7000000000000001,143
2004,11,12,5,0,7.4,0,0,0,0.5,144
2004,11,12,5,30,7.1000000000000005,0,0,0,0.4,79
2004,11,12,6,0,6.9,0,0,0,0.30000000000000004,13
2004,11,12,6,30,6.300000000000001,0,0,0,0.6000000000000001,8
2004,11,12,7,0,5.7,0,0,0,0.9,2
2004,11,12,7,30,5.1000000000000005,0,0,0,1,180
2004,11,12,8,0,4.5,0,0,0,1.1,357
2004,11,12,8,30,4,0,0,0,1.2000000000000002,353
2004,11,12,9,0,3.5,0,0,0,1.2000000000000002,348
2004,11,12,9,30,3.3000000000000003,0,0,0,1.3,346
2004,11,12,10,0,3.1,0,0,0,1.3,343
2004,11,12,10,30,3,0,0,0,1.4000000000000001,342
2004,11,12,11,0,2.9000000000000004,0,0,0,1.5,341
2004,11,12,11,30,2.9000000000000004,0,0,0,1.6,341
2004,11,12,12,0,2.9000000000000004,0,0,0,1.7000000000000002,340
2004,11,12,12,30,2.9000000000000004,0,0,0,1.8,340
2004,11,12,13,0,2.9000000000000004,0,0,0,2,339
2004,11,12,13,30,2.8000000000000003,0,0,0,2,337
2004,11,12,14,0,2.7,0,0,0,2,334
2004,11,12,14,30,3.3000000000000003,0,0,0,2.3000000000000003,332
2004,11,12,15,0,4,27,444,69,2.6,331
2004,11,12,15,30,5.4,41,636,157,3.4000000000000004,334
2004,11,12,16,0,6.7,48,766,252,4.3,336
2004,11,12,16,30,7.9,55,835,340,4.6000000000000005,341
2004,11,12,17,0,9.1,57,895,423,4.9,345
2004,11,12,17,30,10,61,927,492,5,346
2004,11,12,18,0,10.8,64,948,549,5,347
2004,11,12,18,30,11.5,65,963,591,4.9,347
2004,11,12,19,0,12.100000000000001,178,654,549,4.9,348
2004,11,12,19,30,12.600000000000001,267,6,271,4.800000000000001,349
2004,11,12,20,0,13,212,511,504,4.7,349
2004,11,12,20,30,13.200000000000001,64,970,601,4.7,350
2004,11,12,21,0,13.4,300,253,432,4.7,351
2004,11,12,21,30,13.200000000000001,240,26,252,4.6000000000000005,352
2004,11,12,22,0,13.100000000000001,167,456,362,4.6000000000000005,353
2004,11,12,22,30,12.700000000000001,155,576,365,4.4,353
2004,11,12,23,0,12.3,47,809,282,4.3,352
2004,11,12,23,30,10.9,40,719,190,3.3000000000000003,351
2004,11,13,0,0,9.600000000000001,66,44,71,2.2,349
2004,11,13,0,30,8.1,13,294,23,1.8,347
2004,11,13,1,0,6.7,0,0,0,1.5,344
2004,11,13,1,30,6.300000000000001,0,0,0,1.5,343
2004,11,13,2,0,5.800000000000001,0,0,0,1.5,341
2004,11,13,2,30,5.5,0,0,0,1.5,339
2004,11,13,3,0,5.1000000000000005,0,0,0,1.5,337
2004,11,13,3,30,4.800000000000001,0,0,0,1.5,335
2004,11,13,4,0,4.4,0,0,0,1.5,333
2004,11,13,4,30,4.2,0,0,0,1.5,331
2004,11,13,5,0,3.9000000000000004,0,0,0,1.5,329
2004,11,13,5,30,3.7,0,0,0,1.5,327
2004,11,13,6,0,3.5,0,0,0,1.4000000000000001,326
2004,11,13,6,30,3.3000000000000003,0,0,0,1.4000000000000001,324
2004,11,13,7,0,3.1,0,0,0,1.4000000000000001,322
2004,11,13,7,30,2.9000000000000004,0,0,0,1.4000000000000001,319
2004,11,13,8,0,2.8000000000000003,0,0,0,1.4000000000000001,316
2004,11,13,8,30,2.7,0,0,0,1.4000000000000001,317
2004,11,13,9,0,2.7,0,0,0,1.4000000000000001,318
2004,11,13,9,30,2.8000000000000003,0,0,0,1.5,322
2004,11,13,10,0,2.9000000000000004,0,0,0,1.5,326
2004,11,13,10,30,2.9000000000000004,0,0,0,1.5,330
2004,11,13,11,0,2.9000000000000004,0,0,0,1.5,334
2004,11,13,11,30,2.9000000000000004,0,0,0,1.6,337
2004,11,13,12,0,2.8000000000000003,0,0,0,1.6,339
2004,11,13,12,30,2.6,0,0,0,1.7000000000000002,341
2004,11,13,13,0,2.4000000000000004,0,0,0,1.7000000000000002,344
2004,11,13,13,30,2,0,0,0,1.7000000000000002,344
2004,11,13,14,0,1.6,0,0,0,1.7000000000000002,344
2004,11,13,14,30,2.4000000000000004,0,0,0,2.1,345
2004,11,13,15,0,3.2,31,0,31,2.4000000000000004,346
2004,11,13,15,30,4.7,77,1,77,3,348
2004,11,13,16,0,6.300000000000001,56,0,56,3.6,350
2004,11,13,16,30,7.800000000000001,70,0,70,3.8000000000000003,180
2004,11,13,17,0,9.200000000000001,247,98,287,4,10
2004,11,13,17,30,10,171,1,172,3.9000000000000004,11
2004,11,13,18,0,10.700000000000001,256,19,266,3.7,12
2004,11,13,18,30,11.200000000000001,265,318,437,3.6,12
2004,11,13,19,0,11.8,250,413,482,3.5,12
2004,11,13,19,30,12.200000000000001,346,84,394,3.4000000000000004,12
2004,11,13,20,0,12.600000000000001,281,243,419,3.3000000000000003,11
2004,11,13,20,30,12.9,247,566,559,3.4000000000000004,10
2004,11,13,21,0,13.100000000000001,228,608,544,3.4000000000000004,9
2004,11,13,21,30,13,158,689,487,3.5,9
2004,11,13,22,0,13,214,361,367,3.5,9
2004,11,13,22,30,12.600000000000001,214,132,261,3.4000000000000004,9
2004,11,13,23,0,12.3,138,7,140,3.2,8
2004,11,13,23,30,10.9,44,0,44,2.2,8
2004,11,14,0,0,9.5,23,0,23,1.3,7
2004,11,14,0,30,8.5,8,0,8,1.2000000000000002,181
2004,11,14,1,0,7.5,0,0,0,1.1,354
2004,11,14,1,30,7.1000000000000005,0,0,0,1.2000000000000002,350
2004,11,14,2,0,6.7,0,0,0,1.2000000000000002,345
2004,11,14,2,30,6.7,0,0,0,1.2000000000000002,347
2004,11,14,3,0,6.7,0,0,0,1.1,349
2004,11,14,3,30,6.6000000000000005,0,0,0,1.1,352
2004,11,14,4,0,6.5,0,0,0,1.1,355
2004,11,14,4,30,6.1000000000000005,0,0,0,1,349
2004,11,14,5,0,5.800000000000001,0,0,0,1,343
2004,11,14,5,30,5.300000000000001,0,0,0,1.1,342
2004,11,14,6,0,4.9,0,0,0,1.2000000000000002,341
2004,11,14,6,30,4.6000000000000005,0,0,0,1.2000000000000002,342
2004,11,14,7,0,4.2,0,0,0,1.3,344
2004,11,14,7,30,4,0,0,0,1.3,343
2004,11,14,8,0,3.7,0,0,0,1.3,341
2004,11,14,8,30,3.4000000000000004,0,0,0,1.3,342
2004,11,14,9,0,3.1,0,0,0,1.4000000000000001,343
2004,11,14,9,30,2.8000000000000003,0,0,0,1.4000000000000001,341
2004,11,14,10,0,2.5,0,0,0,1.5,340
2004,11,14,10,30,2.2,0,0,0,1.5,340
2004,11,14,11,0,2,0,0,0,1.6,340
2004,11,14,11,30,1.9000000000000001,0,0,0,1.6,340
2004,11,14,12,0,1.7000000000000002,0,0,0,1.6,340
2004,11,14,12,30,1.5,0,0,0,1.6,342
2004,11,14,13,0,1.4000000000000001,0,0,0,1.6,343
2004,11,14,13,30,1.1,0,0,0,1.6,343
2004,11,14,14,0,0.8,0,0,0,1.6,342
2004,11,14,14,30,1.9000000000000001,0,0,0,1.9000000000000001,342
2004,11,14,15,0,2.9000000000000004,27,429,65,2.2,342
2004,11,14,15,30,4.6000000000000005,42,625,152,2.7,340
2004,11,14,16,0,6.300000000000001,52,742,244,3.2,337
2004,11,14,16,30,8,59,816,332,3.2,171
2004,11,14,17,0,9.600000000000001,64,868,412,3.1,6
2004,11,14,17,30,10.5,68,908,484,3.1,12
2004,11,14,18,0,11.4,70,934,541,3.1,18
2004,11,14,18,30,12,72,950,583,3,25
2004,11,14,19,0,12.600000000000001,72,963,611,3,31
2004,11,14,19,30,13,72,967,622,2.8000000000000003,37
2004,11,14,20,0,13.4,71,969,617,2.7,43
2004,11,14,20,30,13.600000000000001,69,962,595,2.6,44
2004,11,14,21,0,13.9,69,945,557,2.4000000000000004,45
2004,11,14,21,30,13.9,66,925,506,2.4000000000000004,42
2004,11,14,22,0,14,63,896,440,2.4000000000000004,39
2004,11,14,22,30,13.600000000000001,58,853,363,2.3000000000000003,38
2004,11,14,23,0,13.3,51,792,277,2.2,36
2004,11,14,23,30,11.9,43,696,185,1.6,32
2004,11,15,0,0,10.4,33,525,94,1,29
2004,11,15,0,30,9.4,14,216,20,1,25
2004,11,15,1,0,8.5,0,0,0,1.1,21
2004,11,15,1,30,8,0,0,0,1.1,17
2004,11,15,2,0,7.4,0,0,0,1.1,14
2004,11,15,2,30,7.1000000000000005,0,0,0,1.1,10
2004,11,15,3,0,6.800000000000001,0,0,0,1.1,6
2004,11,15,3,30,6.5,0,0,0,1.1,5
2004,11,15,4,0,6.300000000000001,0,0,0,1.1,4
2004,11,15,4,30,6.1000000000000005,0,0,0,1.1,3
2004,11,15,5,0,6,0,0,0,1.1,3
2004,11,15,5,30,5.9,0,0,0,1.1,4
2004,11,15,6,0,5.800000000000001,0,0,0,1,5
2004,11,15,6,30,5.800000000000001,0,0,0,1,12
2004,11,15,7,0,5.800000000000001,0,0,0,0.9,19
2004,11,15,7,30,5.800000000000001,0,0,0,0.9,20
2004,11,15,8,0,5.9,0,0,0,0.9,22
2004,11,15,8,30,5.6000000000000005,0,0,0,0.9,18
2004,11,15,9,0,5.300000000000001,0,0,0,0.9,15
2004,11,15,9,30,4.800000000000001,0,0,0,1,186
2004,11,15,10,0,4.3,0,0,0,1,357
2004,11,15,10,30,3.9000000000000004,0,0,0,1.1,352
2004,11,15,11,0,3.4000000000000004,0,0,0,1.1,347
2004,11,15,11,30,3,0,0,0,1.2000000000000002,345
2004,11,15,12,0,2.6,0,0,0,1.2000000000000002,343
2004,11,15,12,30,2.3000000000000003,0,0,0,1.2000000000000002,345
2004,11,15,13,0,2.1,0,0,0,1.3,346
2004,11,15,13,30,1.8,0,0,0,1.2000000000000002,348
2004,11,15,14,0,1.6,0,0,0,1.2000000000000002,351
2004,11,15,14,30,2.2,0,0,0,1.4000000000000001,176
2004,11,15,15,0,2.9000000000000004,25,467,64,1.6,0
2004,11,15,15,30,4.5,39,663,153,1.9000000000000001,0
2004,11,15,16,0,6,48,776,246,2.2,0
2004,11,15,16,30,7.800000000000001,54,848,335,1.9000000000000001,26
2004,11,15,17,0,9.5,58,899,416,1.7000000000000002,51
2004,11,15,17,30,10.700000000000001,62,932,485,1.7000000000000002,70
2004,11,15,18,0,11.9,74,928,538,1.8,90
2004,11,15,18,30,12.700000000000001,76,945,580,1.8,99
2004,11,15,19,0,13.4,77,956,608,1.9000000000000001,109
2004,11,15,19,30,13.9,77,960,619,1.9000000000000001,117
2004,11,15,20,0,14.4,76,959,614,1.8,124
2004,11,15,20,30,14.600000000000001,75,952,592,1.8,128
2004,11,15,21,0,14.9,71,945,556,1.7000000000000002,132
2004,11,15,21,30,14.8,68,925,504,1.8,133
2004,11,15,22,0,14.8,64,894,439,1.8,134
2004,11,15,22,30,14.3,60,850,361,1.9000000000000001,133
2004,11,15,23,0,13.9,54,783,275,1.9000000000000001,132
2004,11,15,23,30,12.200000000000001,45,683,182,1.5,133
2004,11,16,0,0,10.5,33,506,91,1,134
2004,11,16,0,30,9.600000000000001,11,1,11,1,135
2004,11,16,1,0,8.700000000000001,0,0,0,1.1,137
2004,11,16,1,30,8.6,0,0,0,1,140
2004,11,16,2,0,8.4,0,0,0,0.9,143
2004,11,16,2,30,8.200000000000001,0,0,0,0.7000000000000001,146
2004,11,16,3,0,8.1,0,0,0,0.5,149
2004,11,16,3,30,7.9,0,0,0,0.30000000000000004,163
2004,11,16,4,0,7.7,0,0,0,0.1,177
2004,11,16,4,30,7.4,0,0,0,0.2,254
2004,11,16,5,0,7.1000000000000005,0,0,0,0.2,331
2004,11,16,5,30,6.9,0,0,0,0.4,332
2004,11,16,6,0,6.6000000000000005,0,0,0,0.5,334
2004,11,16,6,30,6.4,0,0,0,0.6000000000000001,334
2004,11,16,7,0,6.2,0,0,0,0.7000000000000001,335
2004,11,16,7,30,6,0,0,0,0.8,336
2004,11,16,8,0,5.800000000000001,0,0,0,0.9,337
2004,11,16,8,30,5.7,0,0,0,0.9,339
2004,11,16,9,0,5.5,0,0,0,0.9,341
2004,11,16,9,30,5.300000000000001,0,0,0,1,342
2004,11,16,10,0,5,0,0,0,1,344
2004,11,16,10,30,4.800000000000001,0,0,0,1.1,344
2004,11,16,11,0,4.6000000000000005,0,0,0,1.1,345
2004,11,16,11,30,4.5,0,0,0,1.1,348
2004,11,16,12,0,4.3,0,0,0,1.1,351
2004,11,16,12,30,4.3,0,0,0,1.1,176
2004,11,16,13,0,4.3,0,0,0,1,1
2004,11,16,13,30,4.3,0,0,0,1,3
2004,11,16,14,0,4.3,0,0,0,1,6
2004,11,16,14,30,4.7,0,0,0,0.9,4
2004,11,16,15,0,5.2,34,1,34,0.8,2
2004,11,16,15,30,6.800000000000001,40,614,144,1.1,8
2004,11,16,16,0,8.4,50,736,235,1.3,14
2004,11,16,16,30,10.100000000000001,57,812,323,1.2000000000000002,58
2004,11,16,17,0,11.700000000000001,63,863,403,1.1,102
2004,11,16,17,30,12.600000000000001,67,898,472,1.3,112
2004,11,16,18,0,13.5,70,923,528,1.6,123
2004,11,16,18,30,14.100000000000001,72,939,570,1.6,125
2004,11,16,19,0,14.700000000000001,74,947,597,1.7000000000000002,126
2004,11,16,19,30,15.100000000000001,74,951,608,1.8,126
2004,11,16,20,0,15.4,75,948,602,1.8,125
2004,11,16,20,30,15.600000000000001,74,941,581,1.9000000000000001,124
2004,11,16,21,0,15.700000000000001,74,922,544,2,122
2004,11,16,21,30,15.600000000000001,71,895,490,2.1,123
2004,11,16,22,0,15.4,68,860,425,2.2,123
2004,11,16,22,30,14.9,62,814,349,2.2,124
2004,11,16,23,0,14.4,56,745,264,2.2,125
2004,11,16,23,30,12.700000000000001,47,636,173,1.6,128
2004,11,17,0,0,11,35,422,83,1.1,130
2004,11,17,0,30,10.100000000000001,13,121,16,1.1,133
2004,11,17,1,0,9.3,0,0,0,1.1,136
2004,11,17,1,30,9.3,0,0,0,1,141
2004,11,17,2,0,9.200000000000001,0,0,0,0.9,146
2004,11,17,2,30,9.200000000000001,0,0,0,0.7000000000000001,163
2004,11,17,3,0,9.1,0,0,0,0.5,179
2004,11,17,3,30,8.9,0,0,0,0.5,221
2004,11,17,4,0,8.700000000000001,0,0,0,0.5,262
2004,11,17,4,30,8.4,0,0,0,0.6000000000000001,280
2004,11,17,5,0,8.1,0,0,0,0.8,298
2004,11,17,5,30,7.7,0,0,0,0.8,304
2004,11,17,6,0,7.4,0,0,0,0.9,311
2004,11,17,6,30,7.2,0,0,0,1,315
2004,11,17,7,0,6.9,0,0,0,1,318
2004,11,17,7,30,6.7,0,0,0,1,322
2004,11,17,8,0,6.4,0,0,0,1,325
2004,11,17,8,30,6.2,0,0,0,1,328
2004,11,17,9,0,5.9,0,0,0,1,331
2004,11,17,9,30,5.6000000000000005,0,0,0,1.1,333
2004,11,17,10,0,5.4,0,0,0,1.1,334
2004,11,17,10,30,5.1000000000000005,0,0,0,1.1,334
2004,11,17,11,0,4.9,0,0,0,1.1,335
2004,11,17,11,30,4.6000000000000005,0,0,0,1.1,334
2004,11,17,12,0,4.4,0,0,0,1.1,334
2004,11,17,12,30,4.2,0,0,0,1.2000000000000002,333
2004,11,17,13,0,4,0,0,0,1.2000000000000002,333
2004,11,17,13,30,3.7,0,0,0,1.2000000000000002,332
2004,11,17,14,0,3.5,0,0,0,1.2000000000000002,332
2004,11,17,14,30,4.2,0,0,0,1.2000000000000002,334
